INFO flwr 2023-04-10 01:59:40,104 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
 79%|███████▉  | 7912/10000 [00:18<00:04, 468.91it/s]
 80%|███████▉  | 7961/10000 [00:18<00:04, 472.22it/s]
 80%|████████  | 8009/10000 [00:18<00:04, 466.07it/s]
 81%|████████  | 8056/10000 [00:18<00:04, 462.81it/s]
 81%|████████  | 8104/10000 [00:18<00:04, 465.27it/s]
 82%|████████▏ | 8152/10000 [00:19<00:03, 468.13it/s]
 82%|████████▏ | 8199/10000 [00:19<00:03, 460.16it/s]
 82%|████████▏ | 8247/10000 [00:19<00:03, 464.68it/s]
 83%|████████▎ | 8294/10000 [00:19<00:03, 463.98it/s]
 83%|████████▎ | 8341/10000 [00:19<00:03, 458.32it/s]
 84%|████████▍ | 8387/10000 [00:19<00:03, 457.78it/s]
 84%|████████▍ | 8434/10000 [00:19<00:03, 460.71it/s]
 85%|████████▍ | 8481/10000 [00:19<00:03, 462.93it/s]
 85%|████████▌ | 8528/10000 [00:19<00:03, 461.98it/s]
 86%|████████▌ | 8575/10000 [00:20<00:03, 461.26it/s]
 86%|████████▌ | 8622/10000 [00:20<00:03, 457.51it/s]
 87%|████████▋ | 8669/10000 [00:20<00:02, 459.25it/s]
 87%|████████▋ | 8716/10000 [00:20<00:02, 460.67it/s]
 88%|████████▊ | 8763/10000 [00:20<00:02, 456.61it/s]
 88%|████████▊ | 8809/10000 [00:20<00:02, 454.62it/s]
 89%|████████▊ | 8857/10000 [00:20<00:02, 459.90it/s]
 89%|████████▉ | 8904/10000 [00:20<00:02, 447.07it/s]
 90%|████████▉ | 8953/10000 [00:20<00:02, 459.40it/s]
 90%|█████████ | 9000/10000 [00:20<00:02, 457.18it/s]
 90%|█████████ | 9046/10000 [00:21<00:02, 451.91it/s]
 91%|█████████ | 9096/10000 [00:21<00:01, 464.11it/s]
 91%|█████████▏| 9143/10000 [00:21<00:01, 462.29it/s]
 92%|█████████▏| 9190/10000 [00:21<00:01, 459.11it/s]
 92%|█████████▏| 9238/10000 [00:21<00:01, 465.08it/s]
 93%|█████████▎| 9287/10000 [00:21<00:01, 470.46it/s]
 93%|█████████▎| 9335/10000 [00:21<00:01, 467.71it/s]
 94%|█████████▍| 9383/10000 [00:21<00:01, 470.26it/s]
 94%|█████████▍| 9431/10000 [00:21<00:01, 468.12it/s]
 95%|█████████▍| 9478/10000 [00:21<00:01, 467.49it/s]
 95%|█████████▌| 9525/10000 [00:22<00:01, 451.54it/s]
 96%|█████████▌| 9572/10000 [00:22<00:00, 454.55it/s]
 96%|█████████▌| 9618/10000 [00:22<00:00, 447.89it/s]
 97%|█████████▋| 9664/10000 [00:22<00:00, 450.31it/s]
 97%|█████████▋| 9710/10000 [00:22<00:00, 448.50it/s]
 98%|█████████▊| 9758/10000 [00:22<00:00, 457.69it/s]
 98%|█████████▊| 9807/10000 [00:22<00:00, 465.71it/s]
 99%|█████████▊| 9854/10000 [00:22<00:00, 457.36it/s]
 99%|█████████▉| 9900/10000 [00:22<00:00, 443.29it/s]
 99%|█████████▉| 9949/10000 [00:23<00:00, 455.12it/s]
100%|█████████▉| 9997/10000 [00:23<00:00, 461.20it/s]
100%|█████████▉| 9999/10000 [00:23<00:00, 432.53it/s]
Loss  1.0697512186699822  accuracy  0.6511651165116512  total  9999
now 2421.301181208
Train the model on the training set.
------------------------------------
nowtrain 2421.307025041
------------------------------------

  0%|          | 0/391 [00:00<?, ?it/s]
  2%|▏         | 7/391 [00:00<00:05, 69.41it/s]
  4%|▍         | 15/391 [00:00<00:05, 73.16it/s]
  6%|▌         | 23/391 [00:00<00:04, 74.01it/s]
  8%|▊         | 31/391 [00:00<00:04, 74.86it/s]
 10%|▉         | 39/391 [00:00<00:04, 75.01it/s]
 12%|█▏        | 47/391 [00:00<00:04, 74.60it/s]
 14%|█▍        | 55/391 [00:00<00:04, 74.31it/s]
 16%|█▌        | 63/391 [00:00<00:04, 73.65it/s]
 18%|█▊        | 71/391 [00:00<00:04, 73.72it/s]
 20%|██        | 79/391 [00:01<00:04, 74.39it/s]
 22%|██▏       | 87/391 [00:01<00:04, 74.97it/s]
 24%|██▍       | 95/391 [00:01<00:03, 75.28it/s]
 26%|██▋       | 103/391 [00:01<00:03, 75.67it/s]
 28%|██▊       | 111/391 [00:01<00:03, 76.18it/s]
 30%|███       | 119/391 [00:01<00:03, 76.02it/s]
 32%|███▏      | 127/391 [00:01<00:03, 75.99it/s]
 35%|███▍      | 135/391 [00:01<00:03, 75.79it/s]
 37%|███▋      | 143/391 [00:01<00:03, 75.80it/s]
 39%|███▊      | 151/391 [00:02<00:03, 75.97it/s]
 41%|████      | 159/391 [00:02<00:03, 76.01it/s]
 43%|████▎     | 167/391 [00:02<00:02, 76.13it/s]
 45%|████▍     | 175/391 [00:02<00:02, 76.11it/s]
 47%|████▋     | 183/391 [00:02<00:02, 76.01it/s]
 49%|████▉     | 191/391 [00:02<00:02, 75.82it/s]
 51%|█████     | 199/391 [00:02<00:02, 75.66it/s]
 53%|█████▎    | 207/391 [00:02<00:02, 75.72it/s]
 55%|█████▍    | 215/391 [00:02<00:02, 75.54it/s]
 57%|█████▋    | 223/391 [00:02<00:02, 75.33it/s]
 59%|█████▉    | 231/391 [00:03<00:02, 75.43it/s]
 61%|██████    | 239/391 [00:03<00:02, 75.77it/s]
 63%|██████▎   | 247/391 [00:03<00:01, 75.98it/s]
 65%|██████▌   | 255/391 [00:03<00:01, 76.04it/s]
 67%|██████▋   | 263/391 [00:03<00:01, 76.12it/s]
 69%|██████▉   | 271/391 [00:03<00:01, 76.43it/s]
 71%|███████▏  | 279/391 [00:03<00:01, 76.46it/s]
 73%|███████▎  | 287/391 [00:03<00:01, 76.00it/s]
 75%|███████▌  | 295/391 [00:03<00:01, 75.57it/s]
 77%|███████▋  | 303/391 [00:04<00:01, 75.80it/s]
 80%|███████▉  | 311/391 [00:04<00:01, 76.17it/s]
 82%|████████▏ | 319/391 [00:04<00:00, 76.40it/s]
 84%|████████▎ | 327/391 [00:04<00:00, 77.13it/s]
 86%|████████▌ | 335/391 [00:04<00:00, 76.97it/s]
 88%|████████▊ | 343/391 [00:04<00:00, 76.47it/s]
 90%|████████▉ | 351/391 [00:04<00:00, 77.02it/s]
 92%|█████████▏| 359/391 [00:04<00:00, 76.51it/s]
 94%|█████████▍| 367/391 [00:04<00:00, 76.23it/s]
 96%|█████████▌| 375/391 [00:04<00:00, 73.18it/s]
 98%|█████████▊| 383/391 [00:05<00:00, 70.58it/s]
100%|██████████| 391/391 [00:05<00:00, 70.49it/s]
100%|██████████| 391/391 [00:05<00:00, 75.12it/s]
Validate the model on the test set.
now 2426.524468916
nowtest 2426.524472541

  0%|          | 0/10000 [00:00<?, ?it/s]
  0%|          | 38/10000 [00:00<00:26, 376.82it/s]
  1%|          | 78/10000 [00:00<00:25, 386.10it/s]
  1%|          | 117/10000 [00:00<00:25, 383.26it/s]
  2%|▏         | 157/10000 [00:00<00:25, 385.84it/s]
  2%|▏         | 198/10000 [00:00<00:24, 393.48it/s]
  2%|▏         | 238/10000 [00:00<00:24, 393.64it/s]
  3%|▎         | 278/10000 [00:00<00:26, 362.46it/s]
  3%|▎         | 323/10000 [00:00<00:25, 386.28it/s]
  4%|▎         | 363/10000 [00:00<00:25, 381.44it/s]
  4%|▍         | 403/10000 [00:01<00:24, 384.54it/s]
  4%|▍         | 442/10000 [00:01<00:25, 381.66it/s]
  5%|▍         | 482/10000 [00:01<00:24, 385.16it/s]
  5%|▌         | 521/10000 [00:01<00:24, 385.65it/s]
  6%|▌         | 560/10000 [00:01<00:24, 384.14it/s]
  6%|▌         | 604/10000 [00:01<00:23, 398.93it/s]
  6%|▋         | 644/10000 [00:01<00:23, 395.92it/s]
  7%|▋         | 689/10000 [00:01<00:22, 410.95it/s]
  7%|▋         | 737/10000 [00:01<00:21, 429.92it/s]
  8%|▊         | 781/10000 [00:01<00:21, 427.58it/s]
  8%|▊         | 824/10000 [00:02<00:22, 412.99it/s]
  9%|▊         | 866/10000 [00:02<00:22, 407.77it/s]
  9%|▉         | 914/10000 [00:02<00:21, 426.24it/s]
 10%|▉         | 957/10000 [00:02<00:21, 419.01it/s]
 10%|█         | 1001/10000 [00:02<00:21, 424.19it/s]
 10%|█         | 1050/10000 [00:02<00:20, 442.92it/s]
 11%|█         | 1095/10000 [00:02<00:20, 443.32it/s]
 11%|█▏        | 1140/10000 [00:02<00:20, 442.55it/s]
 12%|█▏        | 1189/10000 [00:02<00:19, 454.56it/s]
 12%|█▏        | 1237/10000 [00:03<00:19, 460.94it/s]
 13%|█▎        | 1286/10000 [00:03<00:18, 469.55it/s]
 13%|█▎        | 1334/10000 [00:03<00:18, 472.11it/s]
 14%|█▍        | 1382/10000 [00:03<00:18, 462.62it/s]
 14%|█▍        | 1429/10000 [00:03<00:20, 421.31it/s]
 15%|█▍        | 1472/10000 [00:03<00:20, 415.41it/s]
 15%|█▌        | 1515/10000 [00:03<00:20, 418.12it/s]
 16%|█▌        | 1562/10000 [00:03<00:19, 432.62it/s]
 16%|█▌        | 1612/10000 [00:03<00:18, 450.59it/s]
 17%|█▋        | 1661/10000 [00:03<00:18, 461.84it/s]
 17%|█▋        | 1708/10000 [00:04<00:18, 439.52it/s]
 18%|█▊        | 1753/10000 [00:04<00:19, 421.23it/s]
 18%|█▊        | 1796/10000 [00:04<00:20, 408.84it/s]
 18%|█▊        | 1838/10000 [00:04<00:20, 407.40it/s]
 19%|█▉        | 1884/10000 [00:04<00:19, 420.81it/s]
 19%|█▉        | 1927/10000 [00:04<00:19, 418.27it/s]
 20%|█▉        | 1972/10000 [00:04<00:18, 427.10it/s]
 20%|██        | 2017/10000 [00:04<00:18, 433.44it/s]
 21%|██        | 2061/10000 [00:04<00:18, 429.08it/s]
 21%|██        | 2106/10000 [00:05<00:18, 434.47it/s]
 22%|██▏       | 2151/10000 [00:05<00:17, 438.52it/s]
 22%|██▏       | 2199/10000 [00:05<00:17, 449.34it/s]
 22%|██▏       | 2246/10000 [00:05<00:17, 453.41it/s]
 23%|██▎       | 2294/10000 [00:05<00:16, 459.42it/s]
 23%|██▎       | 2342/10000 [00:05<00:16, 465.28it/s]
 24%|██▍       | 2389/10000 [00:05<00:17, 429.09it/s]
 24%|██▍       | 2434/10000 [00:05<00:17, 433.40it/s]
 25%|██▍       | 2478/10000 [00:05<00:17, 429.93it/s]
 25%|██▌       | 2522/10000 [00:05<00:18, 408.17it/s]
 26%|██▌       | 2564/10000 [00:06<00:18, 397.75it/s]
 26%|██▌       | 2608/10000 [00:06<00:18, 408.52it/s]
 26%|██▋       | 2650/10000 [00:06<00:17, 409.94it/s]
 27%|██▋       | 2692/10000 [00:06<00:17, 409.76it/s]
 27%|██▋       | 2739/10000 [00:06<00:17, 425.38it/s]
 28%|██▊       | 2788/10000 [00:06<00:16, 442.37it/s]
 28%|██▊       | 2833/10000 [00:06<00:16, 422.51it/s]
 29%|██▉       | 2876/10000 [00:06<00:17, 416.76it/s]
 29%|██▉       | 2918/10000 [00:06<00:17, 413.62it/s]
 30%|██▉       | 2963/10000 [00:07<00:16, 422.51it/s]
 30%|███       | 3006/10000 [00:07<00:16, 423.73it/s]
 31%|███       | 3053/10000 [00:07<00:15, 434.64it/s]
 31%|███       | 3097/10000 [00:07<00:16, 428.19it/s]
 31%|███▏      | 3140/10000 [00:07<00:16, 424.01it/s]
 32%|███▏      | 3183/10000 [00:07<00:16, 416.38it/s]
 32%|███▏      | 3225/10000 [00:07<00:16, 416.34it/s]
 33%|███▎      | 3268/10000 [00:07<00:16, 419.45it/s]
 33%|███▎      | 3310/10000 [00:07<00:16, 417.63it/s]
 34%|███▎      | 3355/10000 [00:07<00:15, 425.42it/s]
 34%|███▍      | 3401/10000 [00:08<00:15, 435.36it/s]
 34%|███▍      | 3449/10000 [00:08<00:14, 447.53it/s]
 35%|███▍      | 3494/10000 [00:08<00:15, 432.79it/s]
 35%|███▌      | 3541/10000 [00:08<00:14, 442.95it/s]
 36%|███▌      | 3586/10000 [00:08<00:14, 444.30it/s]
 36%|███▋      | 3631/10000 [00:08<00:14, 430.70it/s]
 37%|███▋      | 3675/10000 [00:08<00:14, 428.28it/s]
 37%|███▋      | 3720/10000 [00:08<00:14, 432.69it/s]
 38%|███▊      | 3767/10000 [00:08<00:14, 441.27it/s]
 38%|███▊      | 3812/10000 [00:08<00:14, 438.50it/s]
 39%|███▊      | 3857/10000 [00:09<00:13, 441.54it/s]
 39%|███▉      | 3902/10000 [00:09<00:13, 441.93it/s]
 39%|███▉      | 3949/10000 [00:09<00:13, 446.93it/s]
 40%|███▉      | 3994/10000 [00:09<00:13, 444.81it/s]
 40%|████      | 4039/10000 [00:09<00:13, 442.35it/s]
 41%|████      | 4084/10000 [00:09<00:13, 423.06it/s]
 41%|████▏     | 4127/10000 [00:09<00:14, 401.37it/s]
 42%|████▏     | 4168/10000 [00:09<00:14, 392.26it/s]
 42%|████▏     | 4208/10000 [00:09<00:14, 390.69it/s]
 43%|████▎     | 4254/10000 [00:10<00:14, 409.15it/s]
 43%|████▎     | 4296/10000 [00:10<00:14, 402.05it/s]
 43%|████▎     | 4337/10000 [00:10<00:14, 404.20it/s]
 44%|████▍     | 4378/10000 [00:10<00:14, 398.21it/s]
 44%|████▍     | 4424/10000 [00:10<00:13, 415.51it/s]
 45%|████▍     | 4470/10000 [00:10<00:12, 426.22it/s]
 45%|████▌     | 4515/10000 [00:10<00:12, 432.66it/s]
 46%|████▌     | 4562/10000 [00:10<00:12, 443.26it/s]
 46%|████▌     | 4608/10000 [00:10<00:12, 447.19it/s]
 47%|████▋     | 4657/10000 [00:10<00:11, 458.05it/s]
 47%|████▋     | 4705/10000 [00:11<00:11, 461.95it/s]
 48%|████▊     | 4752/10000 [00:11<00:11, 457.36it/s]
 48%|████▊     | 4799/10000 [00:11<00:11, 459.24it/s]
 48%|████▊     | 4849/10000 [00:11<00:10, 468.59it/s]
 49%|████▉     | 4897/10000 [00:11<00:10, 470.38it/s]
 49%|████▉     | 4946/10000 [00:11<00:10, 474.37it/s]
 50%|████▉     | 4995/10000 [00:11<00:10, 477.85it/s]
 50%|█████     | 5043/10000 [00:11<00:10, 473.92it/s]
 51%|█████     | 5091/10000 [00:11<00:10, 468.02it/s]
 51%|█████▏    | 5138/10000 [00:12<00:10, 467.18it/s]
 52%|█████▏    | 5188/10000 [00:12<00:10, 474.04it/s]
 52%|█████▏    | 5236/10000 [00:12<00:10, 464.91it/s]
 53%|█████▎    | 5284/10000 [00:12<00:10, 467.58it/s]
 53%|█████▎    | 5334/10000 [00:12<00:09, 475.67it/s]
 54%|█████▍    | 5382/10000 [00:12<00:10, 451.75it/s]
 54%|█████▍    | 5428/10000 [00:12<00:10, 450.33it/s]
 55%|█████▍    | 5474/10000 [00:12<00:09, 452.62it/s]
 55%|█████▌    | 5522/10000 [00:12<00:09, 460.46it/s]
 56%|█████▌    | 5571/10000 [00:12<00:09, 468.52it/s]
 56%|█████▌    | 5620/10000 [00:13<00:09, 474.65it/s]
 57%|█████▋    | 5668/10000 [00:13<00:09, 473.78it/s]
 57%|█████▋    | 5716/10000 [00:13<00:09, 474.82it/s]
 58%|█████▊    | 5765/10000 [00:13<00:08, 477.55it/s]
 58%|█████▊    | 5815/10000 [00:13<00:08, 481.83it/s]
 59%|█████▊    | 5864/10000 [00:13<00:08, 475.22it/s]
 59%|█████▉    | 5912/10000 [00:13<00:08, 472.72it/s]
 60%|█████▉    | 5961/10000 [00:13<00:08, 474.68it/s]
 60%|██████    | 6010/10000 [00:13<00:08, 478.47it/s]
 61%|██████    | 6058/10000 [00:13<00:08, 467.98it/s]
 61%|██████    | 6105/10000 [00:14<00:08, 449.01it/s]
 62%|██████▏   | 6151/10000 [00:14<00:09, 416.42it/s]
 62%|██████▏   | 6194/10000 [00:14<00:09, 393.38it/s]
 62%|██████▏   | 6234/10000 [00:14<00:09, 393.79it/s]
 63%|██████▎   | 6275/10000 [00:14<00:09, 397.73it/s]
 63%|██████▎   | 6318/10000 [00:14<00:09, 405.34it/s]
 64%|██████▎   | 6363/10000 [00:14<00:08, 415.56it/s]
 64%|██████▍   | 6408/10000 [00:14<00:08, 422.93it/s]
 65%|██████▍   | 6451/10000 [00:14<00:08, 410.43it/s]
 65%|██████▍   | 6493/10000 [00:15<00:08, 395.83it/s]
 65%|██████▌   | 6533/10000 [00:15<00:08, 393.08it/s]
 66%|██████▌   | 6573/10000 [00:15<00:08, 387.78it/s]
 66%|██████▌   | 6612/10000 [00:15<00:08, 384.93it/s]
 67%|██████▋   | 6651/10000 [00:15<00:08, 383.21it/s]
 67%|██████▋   | 6690/10000 [00:15<00:08, 371.24it/s]
 67%|██████▋   | 6729/10000 [00:15<00:08, 374.72it/s]
 68%|██████▊   | 6777/10000 [00:15<00:07, 404.82it/s]
 68%|██████▊   | 6819/10000 [00:15<00:07, 407.05it/s]
 69%|██████▊   | 6860/10000 [00:16<00:07, 399.77it/s]
 69%|██████▉   | 6906/10000 [00:16<00:07, 415.82it/s]
 70%|██████▉   | 6950/10000 [00:16<00:07, 418.58it/s]
 70%|██████▉   | 6992/10000 [00:16<00:07, 411.76it/s]
 70%|███████   | 7035/10000 [00:16<00:07, 414.61it/s]
 71%|███████   | 7077/10000 [00:16<00:07, 397.29it/s]
 71%|███████   | 7122/10000 [00:16<00:06, 411.78it/s]
 72%|███████▏  | 7165/10000 [00:16<00:06, 413.70it/s]
 72%|███████▏  | 7207/10000 [00:16<00:06, 407.80it/s]
 73%|███████▎  | 7253/10000 [00:16<00:06, 421.79it/s]
 73%|███████▎  | 7296/10000 [00:17<00:06, 416.06it/s]
 73%|███████▎  | 7338/10000 [00:17<00:07, 375.45it/s]
 74%|███████▍  | 7377/10000 [00:17<00:07, 352.97it/s]
 74%|███████▍  | 7413/10000 [00:17<00:07, 344.22it/s]
 75%|███████▍  | 7451/10000 [00:17<00:07, 352.57it/s]
 75%|███████▍  | 7495/10000 [00:17<00:06, 375.83it/s]
 75%|███████▌  | 7539/10000 [00:17<00:06, 391.97it/s]
 76%|███████▌  | 7579/10000 [00:17<00:06, 380.00it/s]
 76%|███████▌  | 7618/10000 [00:17<00:06, 377.70it/s]
 77%|███████▋  | 7658/10000 [00:18<00:06, 382.18it/s]
 77%|███████▋  | 7697/10000 [00:18<00:06, 369.01it/s]
 77%|███████▋  | 7738/10000 [00:18<00:05, 380.25it/s]
 78%|███████▊  | 7782/10000 [00:18<00:05, 396.83it/s]
 78%|███████▊  | 7824/10000 [00:18<00:05, 401.27it/s]
 79%|███████▊  | 7866/10000 [00:18<00:05, 404.59it/s]
 79%|███████▉  | 7910/10000 [00:18<00:05, 414.00it/s]
 80%|███████▉  | 7952/10000 [00:18<00:05, 390.92it/s]
 80%|███████▉  | 7993/10000 [00:18<00:05, 396.33it/s]
 80%|████████  | 8033/10000 [00:19<00:05, 377.88it/s]
 81%|████████  | 8072/10000 [00:19<00:05, 377.50it/s]
 81%|████████  | 8115/10000 [00:19<00:04, 391.73it/s]
 82%|████████▏ | 8155/10000 [00:19<00:04, 393.64it/s]
 82%|████████▏ | 8196/10000 [00:19<00:04, 397.94it/s]
 82%|████████▏ | 8237/10000 [00:19<00:04, 399.77it/s]
 83%|████████▎ | 8278/10000 [00:19<00:04, 391.67it/s]
 83%|████████▎ | 8320/10000 [00:19<00:04, 399.46it/s]
