INFO flwr 2023-04-08 21:51:22,172 | grpc.py:50 | Opened insecure gRPC connection (no certificates were passed)
 70%|██████▉   | 6993/10000 [00:14<00:06, 468.01it/s]
 70%|██████▉   | 6999/10000 [00:14<00:06, 473.19it/s]
Loss  0.7250139618625281  accuracy  0.6583797685383627  total  6999
now 1478.852020166
Train the model on the training set.
------------------------------------
nowtrain 1478.857125583
------------------------------------

  0%|          | 0/391 [00:00<?, ?it/s]
  2%|▏         | 8/391 [00:00<00:05, 73.60it/s]
  4%|▍         | 16/391 [00:00<00:04, 75.32it/s]
  6%|▌         | 24/391 [00:00<00:04, 76.21it/s]
  8%|▊         | 32/391 [00:00<00:04, 76.17it/s]
 10%|█         | 40/391 [00:00<00:04, 76.51it/s]
 12%|█▏        | 48/391 [00:00<00:04, 76.78it/s]
 14%|█▍        | 56/391 [00:00<00:04, 76.75it/s]
 16%|█▋        | 64/391 [00:00<00:04, 76.72it/s]
 18%|█▊        | 72/391 [00:00<00:04, 76.41it/s]
 20%|██        | 80/391 [00:01<00:04, 76.19it/s]
 23%|██▎       | 88/391 [00:01<00:03, 76.16it/s]
 25%|██▍       | 96/391 [00:01<00:03, 76.24it/s]
 27%|██▋       | 104/391 [00:01<00:03, 76.21it/s]
 29%|██▊       | 112/391 [00:01<00:03, 76.50it/s]
 31%|███       | 120/391 [00:01<00:03, 77.09it/s]
 33%|███▎      | 128/391 [00:01<00:03, 77.62it/s]
 35%|███▍      | 136/391 [00:01<00:03, 77.68it/s]
 37%|███▋      | 144/391 [00:01<00:03, 77.89it/s]
 39%|███▉      | 152/391 [00:01<00:03, 77.28it/s]
 41%|████      | 160/391 [00:02<00:03, 76.99it/s]
 43%|████▎     | 168/391 [00:02<00:02, 76.85it/s]
 45%|████▌     | 176/391 [00:02<00:02, 76.73it/s]
 47%|████▋     | 184/391 [00:02<00:02, 76.66it/s]
 49%|████▉     | 192/391 [00:02<00:02, 76.88it/s]
 51%|█████     | 200/391 [00:02<00:02, 76.80it/s]
 53%|█████▎    | 208/391 [00:02<00:02, 76.62it/s]
 55%|█████▌    | 216/391 [00:02<00:02, 76.43it/s]
 57%|█████▋    | 224/391 [00:02<00:02, 76.38it/s]
 59%|█████▉    | 232/391 [00:03<00:02, 76.37it/s]
 61%|██████▏   | 240/391 [00:03<00:01, 76.30it/s]
 63%|██████▎   | 248/391 [00:03<00:01, 76.40it/s]
 65%|██████▌   | 256/391 [00:03<00:01, 76.02it/s]
 68%|██████▊   | 264/391 [00:03<00:01, 76.47it/s]
 70%|██████▉   | 272/391 [00:03<00:01, 76.56it/s]
 72%|███████▏  | 280/391 [00:03<00:01, 76.16it/s]
 74%|███████▎  | 288/391 [00:03<00:01, 76.67it/s]
 76%|███████▌  | 296/391 [00:03<00:01, 76.57it/s]
 78%|███████▊  | 304/391 [00:03<00:01, 76.29it/s]
 80%|███████▉  | 312/391 [00:04<00:01, 76.48it/s]
 82%|████████▏ | 320/391 [00:04<00:00, 76.56it/s]
 84%|████████▍ | 328/391 [00:04<00:00, 76.71it/s]
 86%|████████▌ | 336/391 [00:04<00:00, 76.54it/s]
 88%|████████▊ | 344/391 [00:04<00:00, 76.49it/s]
 90%|█████████ | 352/391 [00:04<00:00, 76.57it/s]
 92%|█████████▏| 360/391 [00:04<00:00, 76.67it/s]
 94%|█████████▍| 368/391 [00:04<00:00, 76.71it/s]
 96%|█████████▌| 376/391 [00:04<00:00, 76.62it/s]
 98%|█████████▊| 384/391 [00:05<00:00, 76.64it/s]
100%|██████████| 391/391 [00:05<00:00, 76.59it/s]
Validate the model on the test set.
now 1483.971393666
nowtest 1483.971396041

  0%|          | 0/10000 [00:00<?, ?it/s]
  0%|          | 44/10000 [00:00<00:22, 438.93it/s]
  1%|          | 88/10000 [00:00<00:23, 430.81it/s]
  1%|▏         | 132/10000 [00:00<00:22, 431.18it/s]
  2%|▏         | 176/10000 [00:00<00:22, 432.02it/s]
  2%|▏         | 221/10000 [00:00<00:22, 437.70it/s]
  3%|▎         | 265/10000 [00:00<00:22, 437.74it/s]
  3%|▎         | 311/10000 [00:00<00:21, 444.16it/s]
  4%|▎         | 356/10000 [00:00<00:21, 442.87it/s]
  4%|▍         | 402/10000 [00:00<00:21, 447.55it/s]
  4%|▍         | 449/10000 [00:01<00:21, 453.15it/s]
  5%|▍         | 497/10000 [00:01<00:20, 459.34it/s]
  5%|▌         | 543/10000 [00:01<00:20, 458.72it/s]
  6%|▌         | 589/10000 [00:01<00:20, 456.84it/s]
  6%|▋         | 638/10000 [00:01<00:20, 464.98it/s]
  7%|▋         | 687/10000 [00:01<00:19, 471.12it/s]
  7%|▋         | 735/10000 [00:01<00:19, 469.02it/s]
  8%|▊         | 782/10000 [00:01<00:19, 462.26it/s]
  8%|▊         | 830/10000 [00:01<00:19, 466.61it/s]
  9%|▉         | 879/10000 [00:01<00:19, 472.40it/s]
  9%|▉         | 928/10000 [00:02<00:19, 475.72it/s]
 10%|▉         | 976/10000 [00:02<00:18, 476.63it/s]
 10%|█         | 1024/10000 [00:02<00:19, 465.19it/s]
 11%|█         | 1071/10000 [00:02<00:19, 464.47it/s]
 11%|█         | 1120/10000 [00:02<00:18, 471.85it/s]
 12%|█▏        | 1169/10000 [00:02<00:18, 476.66it/s]
 12%|█▏        | 1218/10000 [00:02<00:18, 479.26it/s]
 13%|█▎        | 1268/10000 [00:02<00:18, 482.80it/s]
 13%|█▎        | 1317/10000 [00:02<00:17, 484.92it/s]
 14%|█▎        | 1366/10000 [00:02<00:18, 478.56it/s]
 14%|█▍        | 1415/10000 [00:03<00:17, 480.59it/s]
 15%|█▍        | 1464/10000 [00:03<00:17, 482.84it/s]
 15%|█▌        | 1513/10000 [00:03<00:17, 481.81it/s]
 16%|█▌        | 1562/10000 [00:03<00:17, 481.17it/s]
 16%|█▌        | 1611/10000 [00:03<00:17, 478.04it/s]
 17%|█▋        | 1659/10000 [00:03<00:17, 473.43it/s]
 17%|█▋        | 1707/10000 [00:03<00:17, 474.79it/s]
 18%|█▊        | 1755/10000 [00:03<00:17, 475.74it/s]
 18%|█▊        | 1804/10000 [00:03<00:17, 478.97it/s]
 19%|█▊        | 1853/10000 [00:03<00:16, 481.83it/s]
 19%|█▉        | 1902/10000 [00:04<00:16, 480.80it/s]
 20%|█▉        | 1951/10000 [00:04<00:16, 476.99it/s]
 20%|█▉        | 1999/10000 [00:04<00:16, 473.70it/s]
 20%|██        | 2049/10000 [00:04<00:16, 479.42it/s]
 21%|██        | 2097/10000 [00:04<00:16, 477.83it/s]
 21%|██▏       | 2145/10000 [00:04<00:16, 477.69it/s]
 22%|██▏       | 2193/10000 [00:04<00:16, 475.21it/s]
 22%|██▏       | 2241/10000 [00:04<00:16, 469.61it/s]
 23%|██▎       | 2288/10000 [00:04<00:16, 462.04it/s]
 23%|██▎       | 2335/10000 [00:04<00:16, 459.48it/s]
 24%|██▍       | 2381/10000 [00:05<00:16, 455.19it/s]
 24%|██▍       | 2427/10000 [00:05<00:16, 455.73it/s]
 25%|██▍       | 2473/10000 [00:05<00:16, 451.11it/s]
 25%|██▌       | 2519/10000 [00:05<00:16, 452.52it/s]
 26%|██▌       | 2567/10000 [00:05<00:16, 457.92it/s]
 26%|██▌       | 2613/10000 [00:05<00:16, 444.14it/s]
 27%|██▋       | 2661/10000 [00:05<00:16, 453.35it/s]
 27%|██▋       | 2710/10000 [00:05<00:15, 462.39it/s]
 28%|██▊       | 2757/10000 [00:05<00:15, 460.00it/s]
 28%|██▊       | 2805/10000 [00:06<00:15, 464.92it/s]
 29%|██▊       | 2854/10000 [00:06<00:15, 472.24it/s]
 29%|██▉       | 2902/10000 [00:06<00:15, 471.03it/s]
 30%|██▉       | 2951/10000 [00:06<00:14, 476.53it/s]
 30%|██▉       | 2999/10000 [00:06<00:14, 477.03it/s]
 30%|███       | 3048/10000 [00:06<00:14, 480.69it/s]
 31%|███       | 3097/10000 [00:06<00:14, 478.55it/s]
 31%|███▏      | 3147/10000 [00:06<00:14, 483.23it/s]
 32%|███▏      | 3196/10000 [00:06<00:14, 482.98it/s]
 32%|███▏      | 3245/10000 [00:06<00:14, 471.88it/s]
 33%|███▎      | 3294/10000 [00:07<00:14, 476.19it/s]
 33%|███▎      | 3343/10000 [00:07<00:13, 479.07it/s]
 34%|███▍      | 3392/10000 [00:07<00:13, 482.08it/s]
 34%|███▍      | 3441/10000 [00:07<00:13, 482.25it/s]
 35%|███▍      | 3490/10000 [00:07<00:14, 460.18it/s]
 35%|███▌      | 3538/10000 [00:07<00:13, 464.89it/s]
 36%|███▌      | 3587/10000 [00:07<00:13, 471.65it/s]
 36%|███▋      | 3636/10000 [00:07<00:13, 474.49it/s]
 37%|███▋      | 3684/10000 [00:07<00:13, 475.05it/s]
 37%|███▋      | 3732/10000 [00:07<00:13, 474.54it/s]
 38%|███▊      | 3780/10000 [00:08<00:13, 457.67it/s]
 38%|███▊      | 3830/10000 [00:08<00:13, 467.98it/s]
 39%|███▉      | 3878/10000 [00:08<00:12, 471.03it/s]
 39%|███▉      | 3927/10000 [00:08<00:12, 475.20it/s]
 40%|███▉      | 3975/10000 [00:08<00:12, 474.42it/s]
 40%|████      | 4024/10000 [00:08<00:12, 476.52it/s]
 41%|████      | 4074/10000 [00:08<00:12, 483.10it/s]
 41%|████      | 4123/10000 [00:08<00:12, 483.89it/s]
 42%|████▏     | 4172/10000 [00:08<00:12, 479.05it/s]
 42%|████▏     | 4220/10000 [00:09<00:12, 469.89it/s]
 43%|████▎     | 4270/10000 [00:09<00:12, 475.98it/s]
 43%|████▎     | 4319/10000 [00:09<00:11, 477.43it/s]
 44%|████▎     | 4368/10000 [00:09<00:11, 480.50it/s]
 44%|████▍     | 4418/10000 [00:09<00:11, 483.93it/s]
 45%|████▍     | 4467/10000 [00:09<00:11, 483.25it/s]
 45%|████▌     | 4516/10000 [00:09<00:11, 477.14it/s]
 46%|████▌     | 4564/10000 [00:09<00:11, 465.10it/s]
 46%|████▌     | 4611/10000 [00:09<00:11, 459.49it/s]
 47%|████▋     | 4657/10000 [00:09<00:11, 456.96it/s]
 47%|████▋     | 4703/10000 [00:10<00:11, 456.89it/s]
 48%|████▊     | 4752/10000 [00:10<00:11, 466.47it/s]
 48%|████▊     | 4801/10000 [00:10<00:11, 472.17it/s]
 48%|████▊     | 4850/10000 [00:10<00:10, 474.80it/s]
 49%|████▉     | 4898/10000 [00:10<00:11, 460.97it/s]
 49%|████▉     | 4946/10000 [00:10<00:10, 464.02it/s]
 50%|████▉     | 4993/10000 [00:10<00:10, 465.52it/s]
 50%|█████     | 5040/10000 [00:10<00:10, 457.61it/s]
 51%|█████     | 5086/10000 [00:10<00:10, 454.29it/s]
 51%|█████▏    | 5132/10000 [00:10<00:10, 455.45it/s]
 52%|█████▏    | 5179/10000 [00:11<00:10, 458.61it/s]
 52%|█████▏    | 5226/10000 [00:11<00:10, 460.38it/s]
 53%|█████▎    | 5273/10000 [00:11<00:10, 460.20it/s]
 53%|█████▎    | 5321/10000 [00:11<00:10, 463.75it/s]
 54%|█████▎    | 5370/10000 [00:11<00:09, 471.35it/s]
 54%|█████▍    | 5418/10000 [00:11<00:09, 473.80it/s]
 55%|█████▍    | 5467/10000 [00:11<00:09, 478.34it/s]
 55%|█████▌    | 5517/10000 [00:11<00:09, 483.34it/s]
 56%|█████▌    | 5566/10000 [00:11<00:09, 482.74it/s]
 56%|█████▌    | 5615/10000 [00:11<00:09, 471.00it/s]
 57%|█████▋    | 5663/10000 [00:12<00:09, 465.92it/s]
 57%|█████▋    | 5710/10000 [00:12<00:09, 460.46it/s]
 58%|█████▊    | 5759/10000 [00:12<00:09, 468.51it/s]
 58%|█████▊    | 5809/10000 [00:12<00:08, 475.58it/s]
 59%|█████▊    | 5858/10000 [00:12<00:08, 479.41it/s]
 59%|█████▉    | 5906/10000 [00:12<00:08, 479.55it/s]
 60%|█████▉    | 5954/10000 [00:12<00:08, 465.91it/s]
 60%|██████    | 6001/10000 [00:12<00:08, 465.45it/s]
 60%|██████    | 6048/10000 [00:12<00:08, 464.03it/s]
 61%|██████    | 6096/10000 [00:13<00:08, 468.46it/s]
 61%|██████▏   | 6145/10000 [00:13<00:08, 472.49it/s]
 62%|██████▏   | 6194/10000 [00:13<00:07, 476.76it/s]
 62%|██████▏   | 6243/10000 [00:13<00:07, 479.50it/s]
 63%|██████▎   | 6291/10000 [00:13<00:07, 469.93it/s]
 63%|██████▎   | 6339/10000 [00:13<00:07, 472.53it/s]
 64%|██████▍   | 6388/10000 [00:13<00:07, 476.74it/s]
 64%|██████▍   | 6437/10000 [00:13<00:07, 479.72it/s]
 65%|██████▍   | 6486/10000 [00:13<00:07, 481.41it/s]
 65%|██████▌   | 6535/10000 [00:13<00:07, 480.98it/s]
 66%|██████▌   | 6584/10000 [00:14<00:07, 480.08it/s]
 66%|██████▋   | 6634/10000 [00:14<00:06, 484.50it/s]
 67%|██████▋   | 6684/10000 [00:14<00:06, 486.37it/s]
 67%|██████▋   | 6733/10000 [00:14<00:06, 487.26it/s]
 68%|██████▊   | 6782/10000 [00:14<00:06, 485.51it/s]
 68%|██████▊   | 6831/10000 [00:14<00:06, 475.33it/s]
 69%|██████▉   | 6879/10000 [00:14<00:06, 474.13it/s]
 69%|██████▉   | 6929/10000 [00:14<00:06, 478.74it/s]
 70%|██████▉   | 6977/10000 [00:14<00:06, 478.15it/s]
 70%|██████▉   | 6999/10000 [00:14<00:06, 470.25it/s]
Loss  0.726839922270667  accuracy  0.6538076868124018  total  6999
now 1498.855388041
Train the model on the training set.
------------------------------------
nowtrain 1498.860983708
------------------------------------

  0%|          | 0/391 [00:00<?, ?it/s]
  2%|▏         | 8/391 [00:00<00:05, 74.41it/s]
  4%|▍         | 16/391 [00:00<00:04, 76.17it/s]
  6%|▌         | 24/391 [00:00<00:04, 75.62it/s]
  8%|▊         | 32/391 [00:00<00:04, 75.69it/s]
 10%|█         | 40/391 [00:00<00:04, 75.94it/s]
 12%|█▏        | 48/391 [00:00<00:04, 76.35it/s]
 14%|█▍        | 56/391 [00:00<00:04, 76.21it/s]
 16%|█▋        | 64/391 [00:00<00:04, 76.30it/s]
 18%|█▊        | 72/391 [00:00<00:04, 76.05it/s]
 20%|██        | 80/391 [00:01<00:04, 75.98it/s]
 23%|██▎       | 88/391 [00:01<00:03, 76.08it/s]
 25%|██▍       | 96/391 [00:01<00:03, 76.29it/s]
 27%|██▋       | 104/391 [00:01<00:03, 76.32it/s]
 29%|██▊       | 112/391 [00:01<00:03, 76.47it/s]
 31%|███       | 120/391 [00:01<00:03, 76.49it/s]
 33%|███▎      | 128/391 [00:01<00:03, 76.52it/s]
 35%|███▍      | 136/391 [00:01<00:03, 76.74it/s]
 37%|███▋      | 144/391 [00:01<00:03, 76.88it/s]
 39%|███▉      | 152/391 [00:01<00:03, 76.51it/s]
 41%|████      | 160/391 [00:02<00:03, 76.72it/s]
 43%|████▎     | 168/391 [00:02<00:02, 76.44it/s]
 45%|████▌     | 176/391 [00:02<00:02, 76.48it/s]
 47%|████▋     | 184/391 [00:02<00:02, 76.35it/s]
 49%|████▉     | 192/391 [00:02<00:02, 76.47it/s]
 51%|█████     | 200/391 [00:02<00:02, 76.40it/s]
 53%|█████▎    | 208/391 [00:02<00:02, 76.73it/s]
 55%|█████▌    | 216/391 [00:02<00:02, 76.80it/s]
 57%|█████▋    | 224/391 [00:02<00:02, 76.84it/s]
 59%|█████▉    | 232/391 [00:03<00:02, 76.70it/s]
 61%|██████▏   | 240/391 [00:03<00:01, 76.84it/s]
 63%|██████▎   | 248/391 [00:03<00:01, 76.75it/s]
 65%|██████▌   | 256/391 [00:03<00:01, 77.15it/s]
 68%|██████▊   | 264/391 [00:03<00:01, 76.85it/s]
 70%|██████▉   | 272/391 [00:03<00:01, 76.68it/s]
 72%|███████▏  | 280/391 [00:03<00:01, 76.48it/s]
 74%|███████▎  | 288/391 [00:03<00:01, 76.56it/s]
 76%|███████▌  | 296/391 [00:03<00:01, 76.56it/s]
 78%|███████▊  | 304/391 [00:03<00:01, 76.44it/s]
 80%|███████▉  | 312/391 [00:04<00:01, 76.38it/s]
 82%|████████▏ | 320/391 [00:04<00:00, 76.37it/s]
 84%|████████▍ | 328/391 [00:04<00:00, 76.39it/s]
 86%|████████▌ | 336/391 [00:04<00:00, 76.74it/s]
 88%|████████▊ | 344/391 [00:04<00:00, 77.08it/s]
 90%|█████████ | 352/391 [00:04<00:00, 76.94it/s]
 92%|█████████▏| 360/391 [00:04<00:00, 77.10it/s]
 94%|█████████▍| 368/391 [00:04<00:00, 77.00it/s]
 96%|█████████▌| 376/391 [00:04<00:00, 76.62it/s]
 98%|█████████▊| 384/391 [00:05<00:00, 76.74it/s]
100%|██████████| 391/391 [00:05<00:00, 76.53it/s]
Validate the model on the test set.
now 1503.979648666
nowtest 1503.979651208

  0%|          | 0/10000 [00:00<?, ?it/s]
  0%|          | 43/10000 [00:00<00:23, 425.43it/s]
  1%|          | 91/10000 [00:00<00:21, 454.76it/s]
  1%|▏         | 140/10000 [00:00<00:21, 469.52it/s]
  2%|▏         | 189/10000 [00:00<00:20, 474.28it/s]
  2%|▏         | 237/10000 [00:00<00:20, 474.54it/s]
  3%|▎         | 285/10000 [00:00<00:20, 467.41it/s]
  3%|▎         | 334/10000 [00:00<00:20, 472.63it/s]
  4%|▍         | 383/10000 [00:00<00:20, 477.08it/s]
  4%|▍         | 432/10000 [00:00<00:19, 479.14it/s]
  5%|▍         | 481/10000 [00:01<00:19, 482.27it/s]
  5%|▌         | 530/10000 [00:01<00:19, 480.57it/s]
  6%|▌         | 579/10000 [00:01<00:19, 477.96it/s]
  6%|▋         | 627/10000 [00:01<00:19, 476.21it/s]
  7%|▋         | 676/10000 [00:01<00:19, 477.52it/s]
  7%|▋         | 724/10000 [00:01<00:20, 461.52it/s]
  8%|▊         | 775/10000 [00:01<00:19, 473.48it/s]
  8%|▊         | 824/10000 [00:01<00:19, 477.25it/s]
  9%|▊         | 874/10000 [00:01<00:18, 481.97it/s]
  9%|▉         | 923/10000 [00:01<00:18, 481.09it/s]
 10%|▉         | 972/10000 [00:02<00:18, 482.35it/s]
 10%|█         | 1021/10000 [00:02<00:18, 481.67it/s]
 11%|█         | 1070/10000 [00:02<00:18, 480.87it/s]
 11%|█         | 1119/10000 [00:02<00:18, 482.42it/s]
 12%|█▏        | 1168/10000 [00:02<00:18, 481.58it/s]
 12%|█▏        | 1217/10000 [00:02<00:18, 482.80it/s]
 13%|█▎        | 1266/10000 [00:02<00:18, 480.32it/s]
 13%|█▎        | 1315/10000 [00:02<00:18, 482.06it/s]
 14%|█▎        | 1364/10000 [00:02<00:18, 479.72it/s]
 14%|█▍        | 1412/10000 [00:02<00:17, 478.56it/s]
 15%|█▍        | 1462/10000 [00:03<00:17, 481.77it/s]
 15%|█▌        | 1511/10000 [00:03<00:17, 477.84it/s]
 16%|█▌        | 1560/10000 [00:03<00:17, 479.22it/s]
 16%|█▌        | 1609/10000 [00:03<00:17, 481.48it/s]
 17%|█▋        | 1658/10000 [00:03<00:17, 480.86it/s]
 17%|█▋        | 1708/10000 [00:03<00:17, 485.60it/s]
 18%|█▊        | 1757/10000 [00:03<00:17, 478.56it/s]
 18%|█▊        | 1805/10000 [00:03<00:17, 467.97it/s]
 19%|█▊        | 1853/10000 [00:03<00:17, 469.57it/s]
 19%|█▉        | 1902/10000 [00:03<00:17, 474.72it/s]
 20%|█▉        | 1952/10000 [00:04<00:16, 480.12it/s]
 20%|██        | 2002/10000 [00:04<00:16, 483.76it/s]
 21%|██        | 2051/10000 [00:04<00:16, 477.27it/s]
 21%|██        | 2100/10000 [00:04<00:16, 478.35it/s]
 21%|██▏       | 2148/10000 [00:04<00:16, 474.95it/s]
 22%|██▏       | 2196/10000 [00:04<00:16, 464.90it/s]
 22%|██▏       | 2243/10000 [00:04<00:16, 466.00it/s]
 23%|██▎       | 2292/10000 [00:04<00:16, 470.77it/s]
 23%|██▎       | 2340/10000 [00:04<00:16, 472.16it/s]
 24%|██▍       | 2388/10000 [00:05<00:16, 469.21it/s]
 24%|██▍       | 2435/10000 [00:05<00:16, 452.52it/s]
 25%|██▍       | 2482/10000 [00:05<00:16, 456.42it/s]
 25%|██▌       | 2528/10000 [00:05<00:16, 451.30it/s]
 26%|██▌       | 2574/10000 [00:05<00:16, 449.63it/s]
 26%|██▌       | 2620/10000 [00:05<00:16, 449.10it/s]
 27%|██▋       | 2665/10000 [00:05<00:16, 448.35it/s]
 27%|██▋       | 2711/10000 [00:05<00:16, 451.31it/s]
 28%|██▊       | 2757/10000 [00:05<00:16, 450.68it/s]
 28%|██▊       | 2805/10000 [00:05<00:15, 456.21it/s]
